H_mean,S_mean,V_mean,frac_dark,hist_h_0,hist_h_1,hist_h_2,hist_h_3,hist_h_4,hist_h_5,hist_h_6,hist_h_7,area,circularity,solidity,eccentricity,perimeter,extent,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_var
19.86201181292189,91.10110294117646,174.26105954676953,0.0005725650916104,0.9865899085998536,0.0134100774303078,0.0,0.0,0.0,0.0,0.0,0.0,33184.0,0.6186724230146349,0.9727669803300796,0.5976320243077312,820.9919907732864,0.7486520022560632,3.1906063468981807,7.704461097743676,9.991010195962277,9.999877385024908,10.0,9.999999993314006,-10.0,0.1137012080373945,0.9437159796839272,0.3224376377528,0.9045034275017024,5.494214463208384
19.625743037678447,83.65977065293704,166.62925345190732,0.0001872220922068,0.9903112649917604,0.0095483269542455,0.0,9.361104457639158e-05,0.0,0.0,0.0,4.680552228819579e-05,21365.0,0.7522130950797584,0.9829767655854612,0.6319534477123859,597.4284989122459,0.7898920437740313,3.1881260814511285,7.580440507685918,9.998492524946943,9.999970194508474,10.0,-9.999999999380291,-10.0,0.1038060651794557,0.9488515776069424,0.3809299245399368,0.8832728030130566,5.442495819898745
19.88969342818428,87.20062669376694,181.3936314363144,0.0,0.9928014874458312,0.0071138213388621,0.0,0.0,0.0,0.0,0.0,8.468834857922047e-05,23616.0,0.81807394205454,0.9791044776119404,0.4759444697385431,602.2985565973347,0.7378847055147634,3.199647348298241,8.180095710650965,9.99335519307952,9.999987122797188,-10.0,-9.999999999202345,10.0,0.1259177053098856,0.9374395310454728,0.3635641691840028,0.8416943512243693,5.795821156156015
20.53110881024097,84.30285203313252,175.98884600903614,0.0001411897590361,0.9294521808624268,0.0703125,0.0,0.0,0.0,0.0,0.0,0.0002353162708459,21248.0,0.8389360382235754,0.9836126284603276,0.5778198218583586,564.1564209736038,0.742651427772535,3.1935693200935966,7.780754427966747,9.986171651895678,9.999833151736542,10.0,9.999999991226847,-10.0,0.1028685410334346,0.9493256079027356,0.4075249733883763,0.9036885725604384,5.807223812418348
19.999707045554416,89.8118255944534,168.81036082222548,0.0014159464869879,0.9625994563102722,0.0373516902327537,0.0,0.0,0.0,0.0,0.0,4.882573921349831e-05,20481.0,0.8154118668190825,0.9809847686560016,0.2481057227635889,561.8132752230961,0.7805259146341463,3.2038463765067213,9.30591275319157,9.99948182687182,9.999999799162648,-10.0,9.999999999997232,-10.0,0.1479584297887012,0.9270715329425864,0.3051319061070373,0.8604141748930021,5.095316697913972
19.48383393207659,88.38528202659161,180.28150809229288,0.0,0.9896299839019777,0.0103699862957,0.0,0.0,0.0,0.0,0.0,0.0,27001.0,0.5016686437711998,0.9625338656780266,0.6946732114136329,822.4062043356594,0.7223381487426431,3.174460519857148,7.343057894793464,9.998581049639926,9.99985110197578,10.0,-9.9999999992864,-10.0,0.1388982385279928,0.931548175573756,0.3697344074919321,0.8667880975835527,5.75041784044746
28.730791652092805,105.29794800046636,153.8905211612452,0.0229684038708173,0.8921534419059753,0.0006995453150011,0.0,0.0,0.0041389763355255,0.0552640780806541,0.025300221517682,0.0224437452852726,17154.0,0.6237850702581313,0.9510450740145256,0.814726120585543,587.8549057834388,0.6692415730337079,3.1388261185186628,6.885029196494545,9.99326288862062,9.999349868502415,10.0,9.999999916616986,-10.0,0.1165557453324695,0.9418791840901506,0.1929931453141079,0.9565319228458156,3.135366283028697
16.27999482847785,108.47892604723324,142.30917083261505,0.0435269781072228,0.9905619621276855,0.0016807446954771,0.0001292880479013,4.3096017179777846e-05,0.0,0.0004309601790737,0.0008188243373297,0.0063351145945489,23204.0,0.6711482621494692,0.9555656220401104,0.5794697109582719,659.1391770309007,0.7499192036713852,3.1934974040380983,7.774697917246842,9.998028501751971,9.999974521731843,-10.0,9.99999999760474,-10.0,0.2189606436181778,0.896426759440458,0.2073970607543421,0.8919441985740663,5.587417861634577
15.985551410707718,95.7350916828666,114.24898859874952,0.2268691220511742,0.9610151052474976,0.0288446377962827,0.0,0.0,0.0,0.0,0.0006304839043878,0.0095097990706563,19033.0,0.7601150108210756,0.9831095041322314,0.6870204116541448,560.9432175380073,0.7746438746438746,3.179645491565912,7.378621199625987,9.993092037502931,9.999870342726892,-10.0,-9.99999999633734,10.0,0.1142115853012813,0.9452239754315368,0.2054376342495129,0.958519314040836,5.4066482472520905
17.122014202711426,87.55878968198276,155.25244898532011,0.0028068599657563,0.9848429560661316,0.0010104696266353,0.0,0.0,5.613719986286014e-05,0.0022174194455146,0.0025261740665882,0.0093468436971306,35627.0,0.6927275406622015,0.9801639705073182,0.6908173187147325,803.9209229614208,0.7166535916158752,3.180158250567492,7.367120669421148,9.996231770850471,9.999953413419778,10.0,9.9999999903612,10.0,0.1165578265909026,0.9417210867045483,0.2375086768192268,0.9285142890629484,3.536773757905987
17.038669711854332,87.59327972968745,182.02906485624004,0.0,0.993930459022522,0.0,0.0,0.0,0.0,0.0009072990505956,0.0009698714129626,0.0041923471726477,31963.0,0.5765432081127413,0.9673153164058952,0.7039726503199261,834.6660889654818,0.8075747239697819,3.175265098353752,7.314150668910538,9.995463166201864,9.999964228095092,-10.0,-9.999999998908946,-10.0,0.1427759893959477,0.9288644827368556,0.2685871003465014,0.900601325863807,4.111093475843584
17.254560024421888,86.11184461573686,137.86690070976113,0.0210257193009234,0.9294054508209229,0.0695642232894897,7.631839980604127e-05,0.0,0.000152636799612,0.000152636799612,3.815919990302064e-05,0.0006105471984483,26206.0,0.6341508869746902,0.957226869269825,0.4154390500466262,720.6244584051392,0.7207370737073707,3.1965222154973163,8.430815527391019,9.98552077039682,9.99994171484952,10.0,-9.999999999442595,10.0,0.2219487810505268,0.8906149862852162,0.2088494843820878,0.8618292886526562,6.088771125171152
18.44868374244041,78.00373532550694,177.67822838847383,0.0080487371042333,0.990483820438385,0.0028904303908348,4.446816092240624e-05,0.0003112771373707,0.0017342582577839,0.0010672358330339,0.0005336179165169,0.0029348987154662,22488.0,0.4457437080439959,0.9348576179588444,0.5973253751342402,796.2285348059958,0.717938894741883,3.184476413255945,7.693342397251575,9.975782932960492,9.9999203569792,-10.0,9.99999999315857,-10.0,0.1518138446304797,0.9246931917064244,0.2333177762321965,0.9205087098441026,4.99998060549088
16.783444377145166,85.04146981627296,164.4071875630931,0.0,0.9862305521965028,0.0059761758893728,8.075913501670584e-05,0.0006056934944353,0.003957197535783,0.0010094891767948,0.000242277412326,0.0018978397129103,24765.0,0.7300888042925602,0.964444271360698,0.6549421060310616,652.8843430349616,0.7407573582196698,3.18124476233236,7.488718276854176,9.976736061041716,9.999304354411558,10.0,9.999999916357172,10.0,0.1506090357273801,0.9249127524069471,0.2376016319526995,0.9003679012519658,4.67403960890762
14.493168198162206,103.80215741110668,120.48493807431085,0.1213343987215341,0.9936476349830629,0.0023971234913915,0.0,3.995205770479515e-05,3.995205770479515e-05,0.0001598082308191,0.000399520562496,0.0033160208258777,25030.0,0.8589204117406124,0.9910516312955338,0.6972196188641074,605.144227664784,0.8085931190437732,3.1800544981851817,7.345852298055997,9.996685009791436,9.999922382861072,-10.0,-9.999999985221091,-10.0,0.1600209020017686,0.9218117747943296,0.258792147580668,0.8910679527776583,5.772923799470997
14.055087874760003,107.83916703588837,164.1507310589278,0.0020085659429921,0.9998522996902466,0.0,0.0,0.0,0.0,0.0,0.0,0.0001476886682212,33855.0,0.4363236976339282,0.947045988586774,0.8176671525554782,987.4427842621188,0.6439494807319207,3.132367342971242,6.862742302459931,9.987280797662038,9.999668302174983,10.0,9.999999882498074,-10.0,0.162762242979498,0.9186586688153432,0.189254439958205,0.9237724855844874,4.323789090629739
15.174385574904283,124.64563006874974,130.07850644271542,0.0146968012844263,0.9946070313453674,0.0001646700402488,0.0,0.0,0.0,0.0001235025265486,0.0009056852431967,0.0041990862227976,24291.0,0.4267187055127879,0.9255124590413776,0.5538778297668964,845.7787873376899,0.7269489750112225,3.182747191399628,7.846206458164364,9.991771872130276,9.998740099901203,-10.0,9.999999905988815,10.0,0.1928187611946515,0.9044237097513226,0.2564316447954828,0.8274736902177053,5.618748553741424
14.047065940713852,119.59407138535995,122.04521072796936,0.0533575317604355,0.9971365332603456,0.0009276063647121,0.0,0.0,0.0,0.0,0.0,0.0019358741119503,24795.0,0.5982269174897273,0.9591134148228376,0.4180880180087876,721.6955262170047,0.7825716449943189,3.1962126048542623,8.418442498194098,9.992841152230726,9.999947631231311,10.0,-9.99999999708253,-10.0,0.215201726173513,0.8959173010897148,0.2153085099049522,0.8581873165467815,5.595402211015994
20.08703032677178,96.4106355890706,168.36241961283582,0.0085528678222831,0.967583954334259,0.0007508242852054,0.0,3.264453334850259e-05,0.000130578133394,0.0100545166060328,0.008389645256102,0.0130578130483627,30633.0,0.5411223802859902,0.9468071954008778,0.7598535502600263,843.4356415871823,0.7264513375071144,3.158945887008884,7.100603857389788,9.984173488381348,9.99914024205663,10.0,9.999999842230933,-10.0,0.1311913000494315,0.9350194979952764,0.2226454747717663,0.9414016148816589,3.2400606807457435
19.93204959763508,85.59266710461488,176.83605682378058,0.0093611430448349,0.9735589027404784,0.0034488420933485,0.0,4.105764674022794e-05,0.0032846115063875,0.0083347018808126,0.0046805716119706,0.0066513386555016,24356.0,0.2131155077698876,0.801843621399177,0.6970201084751075,1198.396103067893,0.6457051961823966,3.12802563682654,7.242655391398754,9.943793588167864,9.99434455556484,9.999999999999975,-9.999999704734606,-9.999999999999991,0.1221939944192245,0.9389030027903876,0.2037079592861698,0.9569847469058892,3.693581399838996
13.539348854019217,117.0636689455772,121.95123934584224,0.1704364063488239,0.988946795463562,0.0010240038391202,6.023552123224363e-05,0.0,0.0001505888067185,0.0006625907262787,0.0007830617832951,0.0083727370947599,33203.0,0.4968844369620638,0.9644465100066808,0.6810356201980361,916.3595231414336,0.7120217876136559,3.177540298189277,7.394213761818072,9.996827713253213,9.999760512382691,10.0,9.999999958665668,-10.0,0.1427356915135873,0.9289560244926875,0.2028000020005269,0.9276015007314676,5.343095524825442
14.49844752639205,112.39750224246188,128.5799351411026,0.0411578003173946,0.9982060194015504,0.0011039812816306,0.0,0.0,0.0,6.899883010191843e-05,0.0,0.0006209894199855,28986.0,0.7718370777423742,0.980880511657812,0.6476163736419981,686.9676041556468,0.7704944178628389,3.188243839007721,7.527391418657549,9.999103935800694,9.999983293481597,-10.0,-9.99999999752624,-10.0,0.2179892342420559,0.8919314695838398,0.2375422154941971,0.8328571749695965,5.767924947138869
17.408468468468467,90.5654054054054,181.08266666666665,0.0,0.9869189262390136,0.0,0.0,0.0001441441418137,0.0,0.0028828829526901,0.0041081081144511,0.0059459460899233,27750.0,0.4296067782636767,0.9477782711158168,0.6955556878317548,900.9503602129436,0.7559660019614253,3.156681600181563,7.304673202698348,9.9700790513261,9.99857212318123,-9.999999999999998,-9.999999882228218,9.999999999999998,0.1292509568069983,0.9353745215965008,0.2459466939585053,0.9264694914047604,4.072077115818521
17.49056205842033,79.09585574185384,181.3901718865338,0.0,0.9585046768188475,0.0397553518414497,0.0001054518579621,5.272592898108997e-05,0.0,0.0001581777905812,5.272592898108997e-05,0.0013708742335438,18966.0,0.2349772722177512,0.8506458557588805,0.6649718346172738,1007.1168824543142,0.6475247524752475,3.1351255569187995,7.363065458823008,9.9732730134463,9.996195775672543,9.999999999999991,9.999999551532824,-9.999999999999996,0.14325616372133,0.928944871175091,0.1878888997569132,0.9480395310731492,3.5049200582483926
16.18318998815471,94.97558840191584,150.14502755317503,0.0157593861049595,0.9955708980560304,0.0031930783297866,0.0,0.0,0.0,0.0,0.0,0.0012360302498564,19417.0,0.6550101978670928,0.9703163260206886,0.4497384013272831,610.3401871576773,0.7592179863147606,3.1994794254765195,8.288057455934366,9.989425324511595,9.999979315789012,-10.0,-9.999999998529857,-10.0,0.222291601623478,0.8914906164359802,0.1892993461343418,0.8926862598233513,5.8774487836104585
12.544494646891268,100.24933700029467,120.29844808957864,0.1326490521559768,0.99621844291687,4.911108771921136e-05,0.0,0.0,0.0,0.0,0.0,0.0037324428558349,20362.0,0.8628619303151263,0.9901288597131048,0.6589978743615618,544.5584412271571,0.773838026830844,3.1858075621510085,7.484182137999189,9.99222590870403,9.999857017317224,-10.0,-9.999999974731953,-10.0,0.1734355676477862,0.9138758347761562,0.2455325189899894,0.8824881608505877,5.898638397099716
13.414233766233766,108.51584415584416,117.55672727272729,0.0842077922077922,0.9954805374145508,0.0005194804980419,0.0,0.0,0.0,5.194805271457881e-05,0.0002077922108583,0.0037402596790343,19250.0,0.8798036180497103,0.9888529306005034,0.3949029257269333,524.3574311003804,0.7472826086956522,3.20130954294377,8.533123136327243,9.988910776552355,9.999988265874787,-10.0,-9.999999999493898,-10.0,0.2228915662650602,0.8891828182294395,0.2296198564270977,0.8188851018776218,5.572136953955136
14.061237145367164,98.06356260658364,123.94992506847191,0.1699653764663325,0.996279239654541,0.0026871997397392,0.0,0.0,0.0,0.0,0.0,0.0010335383703932,19351.0,0.8191642380175682,0.9781136271734736,0.536975618138256,544.842712474619,0.7557803468208093,3.196442454396289,7.936135044815493,9.994955702333366,9.99998706866084,10.0,9.999999999392031,10.0,0.1478433006876432,0.9262867264013336,0.2106194058453432,0.926124743806382,5.66560363619621
17.77003512455085,96.04267431063022,132.2295611449796,0.0707739513101053,0.9493318200111388,0.0476805679500103,0.0,0.0,0.0,0.0,8.074609650066122e-05,0.0029068593867123,24769.0,0.4522124105795346,0.8897230503969252,0.490042549034248,829.6366517139589,0.6701569264069264,3.185629957635995,8.09583103414425,9.943854314133606,9.999529625631563,-10.0,9.99999997974811,-10.0,0.1845752486548182,0.9089080928311322,0.237989957592301,0.9140471549042308,5.60138640218468
14.49417104634496,113.48365981844243,129.5202580028667,0.0663640707118968,0.9934543967247008,0.0001433349243598,0.0,0.0,0.0,0.0002866698487196,0.0004300047876313,0.0056856186129152,20930.0,0.5303828274792137,0.9526193618861226,0.7584090315645335,704.1980515339463,0.7253508923929994,3.1434201646002107,7.074228324602058,9.999437061129452,9.999284960449035,10.0,9.99999988709076,10.0,0.2169638554216867,0.892417670682731,0.2157332884308317,0.8476523527749303,5.763077637582924
14.790759159007932,81.36711569935792,98.01363884342608,0.3809643711444039,0.9626924991607666,0.000965210434515,0.0,0.0,0.0,0.0,8.39313433971256e-05,0.0362583398818969,23829.0,0.8088249904106333,0.9856061546097532,0.7039851272698766,608.4579361637687,0.8079818255798182,3.178690031720989,7.320945459409703,9.998843861496551,9.99997257808856,10.0,9.999999996930164,-10.0,0.1006419461103133,0.9496790269448432,0.2586876145911271,0.9360487216688786,5.960439193925822
16.013591433278417,110.79635731283176,141.17980047592897,0.0434742815302947,0.9862712621688844,0.0012355848448351,9.152480197371916e-05,0.0,0.0,0.0003203368105459,0.0014643968315795,0.0106168771162629,21852.0,0.7634035395799774,0.9838811346240433,0.6109560010378147,599.7544007200504,0.7361541571216818,3.191647269482851,7.659898170348537,9.994557956896092,9.999938812197016,10.0,9.999999991176203,-10.0,0.2042727943890734,0.8981096960748123,0.2112710972857384,0.8808993714511596,5.729265282422288
15.886715715395512,110.71502993191062,141.25864826577708,0.0437782753735776,0.9874788522720336,0.0008682538755238,0.0,0.0,0.0,4.56975722045172e-05,0.0014166247565299,0.0101905586197972,21883.0,0.8112883303872396,0.9831521250786234,0.6120103450521615,582.1980515339465,0.7331479496113642,3.191896506137137,7.656727076397511,9.994447655609507,9.999918600919234,10.0,9.99999998800637,-10.0,0.2062738956193283,0.8971701444869257,0.2097634445575756,0.8805622366974873,5.792866951467889
15.232153486881268,90.76111543568844,161.96904620174917,0.0190027015889005,0.9976189136505128,0.0,0.0,0.0,0.0,0.0,0.0,0.0023810614366084,21839.0,0.6087870113844672,0.9612235915492958,0.5280866385725148,671.4112549695428,0.767411624147867,3.194969681691473,7.966702201797068,9.999757851479512,9.999960377013243,10.0,9.999999996644853,10.0,0.1271280532938564,0.936621021465581,0.2081629682497982,0.9513289416800964,4.104508825509594
11.824571594539645,118.13517281440603,113.77990124891085,0.2110949753122277,0.9996514916419984,0.0001161777545348,0.0,0.0,0.0,0.0,0.0,0.0002323555090697,17215.0,0.8367714046028714,0.9822549355243638,0.5855675378226166,508.4579361637688,0.7306876061120543,3.1945605111197035,7.755038438607769,9.999705798758006,9.999995470862295,10.0,9.99999999989866,-10.0,0.1324150058616647,0.9339488081281752,0.2122099369304118,0.9291016574787194,5.380877273625685
20.68313392512544,71.24326514859128,140.42018525665767,0.0820918564260903,0.9196063280105592,0.0224623698741197,0.0018525666091591,0.0031262061093002,0.0152836740016937,0.006329602561891,0.007448861375451,0.0238903891295194,25910.0,0.3330738277364582,0.8912048980153406,0.6631910296174945,988.7087655463512,0.6355474882260597,3.116640101418421,7.332139757402637,9.976164835510932,9.995908653173958,9.999999999999996,9.999999783361613,-9.999999999999991,0.1490940331146516,0.9255571175674268,0.1828071540680478,0.9380623870174138,4.237701340074994
18.866367603527724,90.9836735939455,170.9056120113522,0.003570447679209,0.9703072905540466,0.0004272330552339,0.0,6.103329360485077e-05,0.0008239494636654,0.0043638804927468,0.0047911135479807,0.0192254874855279,32769.0,0.8351704939630907,0.9871667419792136,0.6384689743280885,702.1808075912434,0.7330544494653483,3.1876333542011674,7.557219137422646,9.984377544928002,9.99981317699558,-10.0,-9.9999999853471,-10.0,0.1662313719465355,0.9170481896860756,0.2389665004298974,0.8999182149425071,5.10837158621415
15.576805307476397,82.93497490856511,146.37284171132092,0.0175214765671514,0.967253565788269,0.0159054175019264,0.0017861699452623,0.0016585863195359,0.0014884748961776,0.0010631963377818,0.0002126392791979,0.0106319636106491,23514.0,0.4215431237104002,0.8685406124182765,0.6428345206403387,837.2346314604056,0.6820396797772363,3.1649309087274755,7.497123298317559,9.945749029779009,9.989668757758595,9.999999999999964,9.999998223560745,9.999999999999954,0.1604954199458134,0.9197522900270934,0.1921451691887462,0.9231682695624864,5.003016298206583
15.432586216856334,91.6501357518341,165.69071688521748,0.0,0.9876956939697266,0.0,0.0,0.0,0.0,0.0,0.0021662525832653,0.0101380627602338,34622.0,0.772711493664755,0.9849506415180224,0.8100882131636152,750.3645737753168,0.6643257348990713,3.143333167599384,6.908826540575241,9.986615634777252,9.99841207157815,9.999999999999998,9.999999452179804,10.0,0.1548898832006508,0.9225550583996746,0.2735162443075534,0.8645497335038335,4.682132350360647
19.1504746883436,85.95905244320423,101.9818314173921,0.1620006672935181,0.8294458389282227,0.1639115512371063,0.00649094581604,0.0,0.0,0.0,0.0,0.0001516576157882,32969.0,0.7058620724843264,0.9779023551047042,0.5086608877230623,766.1219330881975,0.7509338556851312,3.1967005264900257,8.044577836685281,9.99598564543168,9.999961078092316,-10.0,-9.999999997503483,10.0,0.135515588262237,0.9327714841165634,0.3271493371756291,0.8783552787005988,5.952397604448671
21.310442621290388,84.94844525473513,156.66423579459132,0.0149228535737195,0.949289321899414,0.0003376211097929,0.0,0.0,0.0001012863358482,0.0122894085943698,0.0130659369751811,0.0249164383858442,29619.0,0.8190959204225318,0.9844123903217228,0.7059427843936837,674.097546470558,0.7522094676960586,3.1781016750724804,7.3133653572560124,9.997484458598729,9.99992844028746,-10.0,-9.999999990134157,10.0,0.1230230264276725,0.9384884867861636,0.22577269117033,0.9337390656789136,4.8194366597749845
15.035863393453576,114.62667000668004,138.0625,0.0194973279893119,0.9975367188453674,0.0012942551402375,0.0,0.0,0.0,0.0,0.0,0.0011690047103911,23952.0,0.7225677564754447,0.9792714338280388,0.6052360840947368,645.4112549695428,0.735852534562212,3.191653912107625,7.67986462475209,9.989763234759044,9.99987775272337,-10.0,-9.999999996156175,-10.0,0.1613215488215488,0.9194514590347924,0.2286982868811572,0.8962234355916836,5.685907880947823
17.6867683986865,91.14046745219238,163.16395595904964,0.0083059687077457,0.9745798707008362,0.001004442689009,0.0001545296545373,0.0003090593090746,0.0064129806123673,0.0068379370495676,0.0034769170451909,0.0072242612950503,25885.0,0.3626830325300963,0.8932022084195997,0.687362358407398,947.033621333629,0.7231254888814392,3.152357208178969,7.323038051754822,9.941039994835982,9.992782940295225,9.999999999999972,9.999998428694308,-9.999999999999975,0.1243152293003599,0.93784238534982,0.2166153008767588,0.9489262611418796,3.097098311803866
12.906364037374184,112.69198379917393,143.46902193527688,0.0049725307775594,0.9992380738258362,0.0,0.0,0.0,0.0,0.0,0.0,0.0007619200623594,24937.0,0.7485312935700299,0.9664005580530152,0.6110566480296895,647.0264786586926,0.7649386503067485,3.189200825611068,7.654677278368117,9.991885278044109,9.999843137010783,10.0,9.999999983657032,10.0,0.1454177624924135,0.9272911187537932,0.2413595588535933,0.9129570773501096,3.4788514825737167
15.32136628385271,108.51232353812236,169.31063871795715,0.0426799170752574,0.998387575149536,0.0005923195858485,0.0,0.0,0.0,0.0,0.0,0.0010201059048995,30389.0,0.7241292901539473,0.9758204354248282,0.5698643483429601,726.1980515339465,0.7903922180607574,3.191780411604208,7.805850363768545,9.9811632185848,9.999693479147224,-10.0,-9.999999966637684,10.0,0.1269109600397944,0.9370751119217376,0.229432837211136,0.959702037006062,3.777094912189218
17.434271395528143,90.66045269302786,183.8070822777839,0.0043782354884899,0.9984304308891296,0.0011840511579066,0.0002753607113845,0.0,0.0,0.0,0.0,0.0001101442903745,36316.0,0.7116243854004878,0.973802054004773,0.720277669953506,800.8082245892128,0.7359760051880675,3.1732372979461863,7.256916968490609,9.989425037474248,9.999541574505894,10.0,9.999999928253,-10.0,0.094636961407208,0.9527185121475276,0.3277798414705865,0.9294454251315776,3.55099389115922
14.826341703594288,96.54096504185132,159.78675529295913,0.007287050713934,0.9967011213302612,0.0032003938686102,0.0,0.0,0.0,0.0,0.0,9.847366163739936e-05,20310.0,0.2743625372633801,0.8104872500897881,0.4897136413238117,964.4894654563448,0.5657696807621595,3.1566255686156994,8.03981074406823,9.951648884628549,9.996233086650388,-9.999999999999996,-9.99999975564818,9.99999999999999,0.130738871958835,0.9346305640205824,0.206283077229187,0.9356954843621196,3.7277013867525057
16.66538812785388,100.83628614916286,151.1317199391172,0.0006697108066971,0.9895890355110168,0.0083409436047077,0.0,0.0,0.0,0.0,0.0,0.0020700152963399,32850.0,0.6312197538081069,0.96720056530444,0.7085492749392714,808.6904755831214,0.6588183386145763,3.165952490540787,7.280594649944613,9.890716342545767,9.995698375364968,-10.0,-9.99999983593836,-9.999999999999975,0.1677146274882679,0.9176149434101156,0.2495400925063466,0.8749572441117136,5.465715545732759
15.156707610263584,94.24688551820606,175.85019888971456,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22877.0,0.2778863473849575,0.8389072240557389,0.4708231209715146,1017.1168824543142,0.6582930478821363,3.14315176439531,8.089524864576541,9.966768940898504,9.98791880696235,-9.999999999999964,9.999999613485782,9.999999999999956,0.1263731396172927,0.9368134301913535,0.2023212498135285,0.9421515398538924,3.3515230667661355
16.078869100942416,92.60002866664276,165.61389615508654,0.0064858279284767,0.996703326702118,0.0027233310975134,0.0,0.0,0.0,0.0,0.0,0.0005733328289352,27907.0,0.3495686748441149,0.8708147408493775,0.6799185889679584,1001.6021638285528,0.6316659121774558,3.1585089688296706,7.359943759329421,9.995759089709312,9.996420406164532,9.999999999999996,9.999999455050578,-9.999999999999998,0.171625294437398,0.9145738962372412,0.2165826564779215,0.9248786746435756,4.987548897124764
15.231050064338511,124.0727174791274,124.48723703504204,0.0413861208366998,0.997546136379242,0.0015261693624779,0.0,0.0,0.0,0.0,5.984977542539127e-05,0.0008678217418491,33417.0,0.7397500463059263,0.976391526661797,0.696110959093124,753.4356415871823,0.6862229706142062,3.178601699838977,7.346595394499626,9.99755809683607,9.999950039828292,-10.0,-9.999999990322136,-10.0,0.1822207494878901,0.9098937623006788,0.246469660326488,0.8554537014796116,5.612706431303071
13.691081791148196,92.9864018246384,158.15728844876867,0.0075641654877731,0.9978346824645996,0.0,0.0,0.0,0.0,0.0,0.0,0.002165314508602,34637.0,0.6458927140763372,0.9740712618465086,0.7541619145394071,820.9087296526011,0.7360491308597901,3.1630581374578397,7.127100489183923,9.995859413151312,9.999773517311995,10.0,9.999999941386532,10.0,0.1409278770592001,0.929574868541048,0.2112446354982411,0.9220956077051596,4.421475004509983
16.211168879398386,97.49647200817007,164.07445919598922,0.0209358462538297,0.9906693696975708,0.0,0.0,0.0,0.0,4.642094427254051e-05,0.0011141026625409,0.0081700859591364,21542.0,0.2075440490656823,0.815398009008668,0.5084744898407763,1142.0702012600882,0.5923664961777484,3.111151264417432,7.875774943258434,9.945405740497543,9.994630672275887,9.999999999999998,9.999999937575629,-9.99999999999998,0.172373025631325,0.914570131466944,0.2138434728727361,0.9434553075051334,5.315229448461507
15.01795685534086,95.12103804282329,174.52593098461415,0.0092797171895713,0.9999196529388428,0.0,0.0,0.0,0.0,0.0,0.0,8.034387428779155e-05,24893.0,0.6974449640251562,0.9589352440386764,0.5117939596948338,669.7127701597078,0.7243074953445066,3.1947290885582023,8.028547731244638,9.982832951094933,9.99978226296362,10.0,9.999999988682868,-10.0,0.1407908597358398,0.92960457013208,0.2163374373550893,0.936704319943166,3.2797674266807584
16.146671744742076,80.70179002158181,156.69895476281155,0.0053319791798908,0.9892091155052184,0.0044009988196194,0.0002539037668611,0.0001269518834305,0.0004231729544699,0.0015657398616895,0.0006347594317048,0.0033853836357593,23631.0,0.6617234107770583,0.9374033083422588,0.7144741477395441,669.8965363437815,0.672385830132309,3.1705396229921123,7.270419647360251,9.996043304957706,9.999982793442369,10.0,9.999999998120272,10.0,0.1450420814286324,0.928447330570627,0.200421468161258,0.930921183446833,4.150265346416486
14.655853174603177,94.51512896825396,175.21359126984126,0.0031746031746031,0.999454379081726,0.0001488095294917,0.0,0.0,0.0,0.0,0.0,0.0003968254022765,20160.0,0.4967703283795132,0.9139126886984904,0.6286696422614925,714.1219330881976,0.6095238095238096,3.1770017879310286,7.569526969662101,9.982270539695566,9.999608658846617,-10.0,-9.999999950423677,-10.0,0.1581903902096499,0.9209048048951752,0.2171725276433984,0.9134008298069984,3.675570633345931
15.35131276551292,114.92283585207883,124.48857859182394,0.080054321331569,0.9978758692741394,0.0010446410160511,0.0,0.0,0.0,0.0,0.0,0.0010794623522087,28718.0,0.3652910889100403,0.9354397394136807,0.6467963658826462,993.9453095790604,0.7597354497354497,3.1791960906374137,7.512130687022862,9.987362642549211,9.999906604226808,10.0,-9.99999999260603,10.0,0.1672991777356104,0.9167252325063836,0.2243542237621864,0.893209941712069,5.718487749841364
15.906022476944331,104.38427360639211,171.44158608072286,0.0002986969346227,0.994810163974762,3.733711855602451e-05,0.0,0.0,0.0,0.0004853825084865,0.001306799123995,0.0033603406045585,26783.0,0.4391160723131056,0.9345406329599776,0.2851232958827062,875.4772721475249,0.7205929832113647,3.1872856876850912,9.066624189095734,9.978679527143893,9.999130027643517,-9.999999999999998,9.99999997721647,-10.0,0.1208840945951043,0.939557952702448,0.2396046065260591,0.9282798209928054,3.4724425625516493
14.992233612923268,111.28409443926684,139.8479341410376,0.1255824790307549,0.9944858551025392,0.0006989748217165,0.0,0.0,0.0,0.0,0.0005436470964923,0.004271512851119,12876.0,0.6063898262821228,0.9238717084020952,0.8795803477830393,516.5584412271571,0.592817679558011,3.0820264822276,6.564012487096566,9.916636682210813,9.981855922764009,9.999999999999826,9.999990582339525,9.99999999999998,0.1596281121966593,0.920606156108835,0.1698781348179948,0.9453494695279052,2.809148528931927
